Snapshot ID,Creation Date,Subscription ID
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9a-prod-mdos-01_ide_0_3123065_COMMVAULT_GXMD_SNAP_4835c6,2024-06-30T00:17:19.2159607+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e98-prod-mdos-01_ide_0_3123063_COMMVAULT_GXMD_SNAP_3bcae7,2024-06-30T00:17:20.9034688+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3b-prod-mdos-01_ide_0_3123062_COMMVAULT_GXMD_SNAP_09b507,2024-06-30T00:17:21.0597137+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e99-prod-mdos-01_ide_0_3123060_COMMVAULT_GXMD_SNAP_d4dfe5,2024-06-30T00:17:28.12229+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f53-prod-mdos-01_ide_0_3123059_COMMVAULT_GXMD_SNAP_39656c,2024-06-30T00:17:29.7316267+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f2b-prod-mdos-01_ide_0_3123058_COMMVAULT_GXMD_SNAP_a6eb26,2024-06-30T00:17:30.3722684+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgm010e97_snapshotrestore_CHG0_ide_0_3123057_COMMVAULT_GXMD_SNAP_21207b,2024-06-30T00:17:37.3098089+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f51-prod-mdos-01_ide_0_3123056_COMMVAULT_GXMD_SNAP_a27d41,2024-06-30T00:17:37.9504472+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/RHEL_Patch_pgm010e8f_ide_0_3123055_COMMVAULT_GXMD_SNAP_b82de9,2024-06-30T00:17:39.606704+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f54-prod-mdos-01_ide_0_3123054_COMMVAULT_GXMD_SNAP_deb303,2024-06-30T00:17:40.2786572+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f2f-prod-mdos-01_ide_0_3123053_COMMVAULT_GXMD_SNAP_474f80,2024-06-30T00:17:40.9504623+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXAH-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgv011702,2024-06-30T00:32:24.7565459+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXCO-QA-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgv0118e0,2024-06-30T00:35:13.7508905+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgv011701,2024-06-30T00:37:18.8714435+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITDO-QA1-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgm01190a,2024-06-30T00:37:26.0765703+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/bcf4edc6-1301-4194-b225-89ef5b975474/resourceGroups/AZ-PHIAPP-NONPROD-01-RXMBP-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_qgv011705,2024-06-30T00:39:13.3265735+00:00,bcf4edc6-1301-4194-b225-89ef5b975474
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011788-prod-mdos-01_ide_0_3123381_COMMVAULT_GXMD_SNAP_7229d1,2024-06-30T01:02:01.9305494+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-pri-01_OsDisk_CH_ide_0_3123379_COMMVAULT_GXMD_SNAP_f25968,2024-06-30T01:02:02.5398872+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esghgithubentprodappvmpgm01150_ide_0_3123380_COMMVAULT_GXMD_SNAP_f21abf,2024-06-30T01:02:03.2117186+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011844-prod-mdos-01_ide_0_3123375_COMMVAULT_GXMD_SNAP_46a8dc,2024-06-30T01:02:24.3838929+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/OSDisk-Snaprestore-pgm010c40_ide_0_3123374_COMMVAULT_GXMD_SNAP_f97c79,2024-06-30T01:02:26.1964826+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a1b-prod-mdos-01_ide_0_3123355_COMMVAULT_GXMD_SNAP_5d71f1,2024-06-30T01:02:36.9934373+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011800-prod-mdos-01_ide_0_3123371_COMMVAULT_GXMD_SNAP_390914,2024-06-30T01:02:39.305966+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011873-prod-mdos-01_ide_0_3123370_COMMVAULT_GXMD_SNAP_af0c71,2024-06-30T01:02:40.493548+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a3b-prod-mdos-01_ide_0_3123354_COMMVAULT_GXMD_SNAP_44d9fe,2024-06-30T01:02:42.4622522+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011689-prod-mdos-01_ide_0_3123369_COMMVAULT_GXMD_SNAP_e6441a,2024-06-30T01:02:46.8216834+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a11-prod-mdos-01_ide_0_3123353_COMMVAULT_GXMD_SNAP_6facb7,2024-06-30T01:02:47.5091915+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011688-prod-mdos-01_ide_0_3123368_COMMVAULT_GXMD_SNAP_360ea4,2024-06-30T01:02:49.4311052+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d4-prod-mdos-01_ide_0_3123367_COMMVAULT_GXMD_SNAP_6c2892,2024-06-30T01:02:55.9624327+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/28thSep_Snapshot_Restore_pgm01_ide_0_3123366_COMMVAULT_GXMD_SNAP_4068c8,2024-06-30T01:02:59.8218431+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-rep-01_OsDisk_1__ide_0_3123351_COMMVAULT_GXMD_SNAP_8cf70b,2024-06-30T01:03:00.8843568+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d6-prod-mdos-01_ide_0_3123365_COMMVAULT_GXMD_SNAP_fe063a,2024-06-30T01:03:05.7282252+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm0118d5-prod-mdos-01_ide_0_3123364_COMMVAULT_GXMD_SNAP_d05d40,2024-06-30T01:03:08.7438321+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011a1a-prod-mdos-01_ide_0_3123352_COMMVAULT_GXMD_SNAP_cadddb,2024-06-30T01:03:09.3532164+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011874-prod-mdos-01_ide_0_3123363_COMMVAULT_GXMD_SNAP_c0ec82,2024-06-30T01:03:15.7439608+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011876-prod-mdos-01_ide_0_3123362_COMMVAULT_GXMD_SNAP_985760,2024-06-30T01:03:16.9939766+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011875-prod-mdos-01_ide_0_3123361_COMMVAULT_GXMD_SNAP_caf02c,2024-06-30T01:03:20.7440458+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/zpuw-esgh-ghe-pri-02_OsDisk_CH_ide_0_3123360_COMMVAULT_GXMD_SNAP_ed4d96,2024-06-30T01:03:21.5096063+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011501-prod-mdos-01_ide_0_3123359_COMMVAULT_GXMD_SNAP_af1ce2,2024-06-30T01:03:23.1033776+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011830-prod-mdos-01_ide_0_3123357_COMMVAULT_GXMD_SNAP_e21c64,2024-06-30T01:03:34.3535541+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm01195e-prod-mdos-01_ide_0_3123358_COMMVAULT_GXMD_SNAP_c1ee2c,2024-06-30T01:03:34.7597735+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/esgh-pgm011801-prod-mdos-01_ide_0_3123356_COMMVAULT_GXMD_SNAP_cbbb87,2024-06-30T01:03:37.6035531+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/am-tempe44643cd-osdisk-a9987ba_ide_0_3123620_COMMVAULT_GXMD_SNAP_7f5a35,2024-06-30T02:00:52.9594357+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/am-temp178ebfe6-osdisk-90bc7e1_ide_0_3123616_COMMVAULT_GXMD_SNAP_21ac86,2024-06-30T02:00:53.2251467+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv01211e-OSdisk-00-500b85d7-a_ide_0_3123617_COMMVAULT_GXMD_SNAP_203903,2024-06-30T02:00:53.4282418+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/am-temp1f9802e5-osdisk-e57be70_ide_0_3123618_COMMVAULT_GXMD_SNAP_6caa81,2024-06-30T02:00:54.2095091+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/am-temp1540a8a3-osdisk-feb7fad_ide_0_3123619_COMMVAULT_GXMD_SNAP_6fd801,2024-06-30T02:00:54.2407157+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv012132-OSdisk-00-3ac70f14-3_ide_0_3123615_COMMVAULT_GXMD_SNAP_c6cbc8,2024-06-30T02:01:03.2722174+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/am-temp796c50a4-osdisk-7bde86b_ide_0_3123613_COMMVAULT_GXMD_SNAP_d1bc49,2024-06-30T02:01:03.3971401+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv012138-OSdisk-00-186ae58f-3_ide_0_3123614_COMMVAULT_GXMD_SNAP_372ef4,2024-06-30T02:01:03.3971401+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv012137-OSdisk-00-9404351a-b_ide_0_3123612_COMMVAULT_GXMD_SNAP_eccd76,2024-06-30T02:01:12.444226+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv012139-OSdisk-00-86264f2a-d_ide_0_3123610_COMMVAULT_GXMD_SNAP_c44719,2024-06-30T02:01:13.0848912+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/am-temp27a20d25-osdisk-2d80f77_ide_0_3123611_COMMVAULT_GXMD_SNAP_6af108,2024-06-30T02:01:13.2411762+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pgv01213a-OSdisk-00-37efce60-8_ide_0_3123609_COMMVAULT_GXMD_SNAP_16707d,2024-06-30T02:01:13.4129959+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011406-prod-mdos-01_ide_0_3123656_COMMVAULT_GXMD_SNAP_9151a9,2024-06-30T02:01:37.6101783+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113f3-prod-mdos-01_ide_0_3123653_COMMVAULT_GXMD_SNAP_611097,2024-06-30T02:01:40.688319+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113f4-prod-mdos-01_ide_0_3123652_COMMVAULT_GXMD_SNAP_830599,2024-06-30T02:01:44.2664805+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113f7-prod-mdos-01_ide_0_3123655_COMMVAULT_GXMD_SNAP_d53f8d,2024-06-30T02:01:46.2821136+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pam01140c_OsDisk_1_cbb2e4d5b26_ide_0_3123654_COMMVAULT_GXMD_SNAP_f6944b,2024-06-30T02:01:50.0165241+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011409-prod-mdos-01_ide_0_3123651_COMMVAULT_GXMD_SNAP_bfa67e,2024-06-30T02:01:52.2040315+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011405-prod-mdos-01_ide_0_3123650_COMMVAULT_GXMD_SNAP_41e0aa,2024-06-30T02:02:00.2353397+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011407-prod-mdos-01_ide_0_3123644_COMMVAULT_GXMD_SNAP_c58db8,2024-06-30T02:02:17.7511599+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113fc-prod-mdos-01_ide_0_3123632_COMMVAULT_GXMD_SNAP_18fbdb,2024-06-30T02:02:18.5011009+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011403-prod-mdos-01_ide_0_3123631_COMMVAULT_GXMD_SNAP_1a6796,2024-06-30T02:02:18.5948405+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsisdatastageprodmastervmpgm01_ide_0_3123645_COMMVAULT_GXMD_SNAP_0d364e,2024-06-30T02:02:19.1885964+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113fd-prod-mdos-01_ide_0_3123643_COMMVAULT_GXMD_SNAP_ffa439,2024-06-30T02:02:26.3917722+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0118ce-prod-mdos-01_ide_0_3123630_COMMVAULT_GXMD_SNAP_bd5fba,2024-06-30T02:02:27.5636572+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011408-prod-mdos-01_ide_0_3123642_COMMVAULT_GXMD_SNAP_4e7087,2024-06-30T02:02:31.4855522+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113fb-prod-mdos-01_ide_0_3123641_COMMVAULT_GXMD_SNAP_ac38b6,2024-06-30T02:02:35.9544185+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011400-prod-mdos-01_ide_0_3123640_COMMVAULT_GXMD_SNAP_943fc2,2024-06-30T02:02:36.5793555+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113fa-prod-mdos-01_ide_0_3123638_COMMVAULT_GXMD_SNAP_356ad6,2024-06-30T02:02:44.4388325+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113f6-prod-mdos-01_ide_0_3123639_COMMVAULT_GXMD_SNAP_d7d5b9,2024-06-30T02:02:46.2669072+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0113fe-prod-mdos-01_ide_0_3123637_COMMVAULT_GXMD_SNAP_ea667d,2024-06-30T02:02:49.2044307+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011402-prod-mdos-01_ide_0_3123636_COMMVAULT_GXMD_SNAP_88d27f,2024-06-30T02:02:50.7981936+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm0118cf-prod-mdos-01_ide_0_3123629_COMMVAULT_GXMD_SNAP_2c65d1,2024-06-30T02:02:53.985724+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/tsis-pgm011401-prod-mdos-01_ide_0_3123635_COMMVAULT_GXMD_SNAP_b03861,2024-06-30T02:02:58.4857459+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
