Snapshot ID,Creation Date,Subscription ID
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/RH_CHG0364024_pgm010e93_ide_0_3234095_COMMVAULT_GXMD_SNAP_74f36c,2024-07-03T00:12:56.1835231+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e93-prod-mddata-01_scsi_0_3234095_COMMVAULT_GXMD_SNAP_74f36c,2024-07-03T00:12:56.3866479+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e8d-prod-mddata-01_scsi_0_3234094_COMMVAULT_GXMD_SNAP_e7a437,2024-07-03T00:12:57.2929079+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e8d-prod-mdos-01_ide_0_3234094_COMMVAULT_GXMD_SNAP_e7a437,2024-07-03T00:12:57.3710384+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e91-prod-mddata-01_scsi_0_3234093_COMMVAULT_GXMD_SNAP_8663e6,2024-07-03T00:12:58.9805028+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e91-prod-mdos-01_ide_0_3234093_COMMVAULT_GXMD_SNAP_8663e6,2024-07-03T00:12:59.0898043+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f5a-prod-mddata-01_scsi_0_3234092_COMMVAULT_GXMD_SNAP_566b93,2024-07-03T00:12:59.6366924+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f5a-prod-mdos-01_ide_0_3234092_COMMVAULT_GXMD_SNAP_566b93,2024-07-03T00:12:59.7616877+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9d-prod-mdos-01_ide_0_3234091_COMMVAULT_GXMD_SNAP_63c2c3,2024-07-03T00:13:13.4181003+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9d-prod-mddata-01_scsi_0_3234091_COMMVAULT_GXMD_SNAP_63c2c3,2024-07-03T00:13:13.683723+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f40-prod-mddata-01_scsi_0_3234090_COMMVAULT_GXMD_SNAP_99b942,2024-07-03T00:13:13.9493531+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f40-prod-mdos-01_ide_0_3234090_COMMVAULT_GXMD_SNAP_99b942,2024-07-03T00:13:14.0275572+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f39-prod-mdos-01_ide_0_3234089_COMMVAULT_GXMD_SNAP_e003df,2024-07-03T00:13:20.8088399+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f39-prod-mddata-01_scsi_0_3234089_COMMVAULT_GXMD_SNAP_e003df,2024-07-03T00:13:20.9650923+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3a-prod-mddata-01_scsi_0_3234088_COMMVAULT_GXMD_SNAP_6d93a5,2024-07-03T00:13:22.5119326+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3a-prod-mdos-01_ide_0_3234088_COMMVAULT_GXMD_SNAP_6d93a5,2024-07-03T00:13:22.5119326+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pnm0116a4-prod-mdos-01_ide_0_3234087_COMMVAULT_GXMD_SNAP_89f21e,2024-07-03T00:13:26.7463485+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pnm0116a4-prod-mddata-01_scsi_0_3234087_COMMVAULT_GXMD_SNAP_89f21e,2024-07-03T00:13:26.7776807+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3c-prod-mddata-01_scsi_0_3234086_COMMVAULT_GXMD_SNAP_a14f12,2024-07-03T00:13:27.9807358+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3c-prod-mdos-01_ide_0_3234086_COMMVAULT_GXMD_SNAP_a14f12,2024-07-03T00:13:28.0901105+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e95-prod-mddata-01_scsi_0_3234085_COMMVAULT_GXMD_SNAP_720ead,2024-07-03T00:13:40.0590107+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e94-prod-mddata-01_scsi_0_3234084_COMMVAULT_GXMD_SNAP_d3abd2,2024-07-03T00:13:40.1527544+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e95-prod-mdos-01_ide_0_3234085_COMMVAULT_GXMD_SNAP_720ead,2024-07-03T00:13:40.2621298+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e94-prod-mdos-01_ide_0_3234084_COMMVAULT_GXMD_SNAP_d3abd2,2024-07-03T00:13:40.3715091+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f59-prod-mdos-01_ide_0_3234082_COMMVAULT_GXMD_SNAP_0ac9af,2024-07-03T00:13:43.0590417+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f59-prod-mddata-01_scsi_0_3234082_COMMVAULT_GXMD_SNAP_0ac9af,2024-07-03T00:13:43.1527995+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e92-prod-mdos-01_ide_0_3234083_COMMVAULT_GXMD_SNAP_a2452e,2024-07-03T00:13:43.3871692+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e92-prod-mddata-01_scsi_0_3234083_COMMVAULT_GXMD_SNAP_a2452e,2024-07-03T00:13:43.5590453+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3f-prod-mddata-01_scsi_0_3234081_COMMVAULT_GXMD_SNAP_f8d75c,2024-07-03T00:13:44.1059317+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3f-prod-mdos-01_ide_0_3234081_COMMVAULT_GXMD_SNAP_f8d75c,2024-07-03T00:13:44.1996795+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f52-prod-mddata-01_scsi_0_3234080_COMMVAULT_GXMD_SNAP_89e585,2024-07-03T00:13:58.6686001+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f52-prod-mdos-01_ide_0_3234080_COMMVAULT_GXMD_SNAP_89e585,2024-07-03T00:13:58.9498522+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3d-prod-mddata-01_scsi_0_3234078_COMMVAULT_GXMD_SNAP_22da6b,2024-07-03T00:14:02.2155131+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3d-prod-mdos-01_ide_0_3234078_COMMVAULT_GXMD_SNAP_22da6b,2024-07-03T00:14:02.2155131+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3e-prod-mddata-01_scsi_0_3234079_COMMVAULT_GXMD_SNAP_0a018d,2024-07-03T00:14:02.6061601+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f3e-prod-mdos-01_ide_0_3234079_COMMVAULT_GXMD_SNAP_0a018d,2024-07-03T00:14:02.6998924+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f29-prod-mddata-01_scsi_0_3234077_COMMVAULT_GXMD_SNAP_f7dfaa,2024-07-03T00:14:05.6218061+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f29-prod-mdos-01_ide_0_3234077_COMMVAULT_GXMD_SNAP_f7dfaa,2024-07-03T00:14:05.6218061+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e8e-prod-mddata-01_scsi_0_3234076_COMMVAULT_GXMD_SNAP_d560f0,2024-07-03T00:14:05.6999283+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e8e-prod-mdos-01_ide_0_3234076_COMMVAULT_GXMD_SNAP_d560f0,2024-07-03T00:14:05.7155552+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f2a-prod-mddata-01_scsi_0_3234075_COMMVAULT_GXMD_SNAP_c8791f,2024-07-03T00:14:12.1843761+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f2a-prod-mdos-01_ide_0_3234075_COMMVAULT_GXMD_SNAP_c8791f,2024-07-03T00:14:12.1843761+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9c-prod-mddata-01_scsi_0_3234074_COMMVAULT_GXMD_SNAP_89a52d,2024-07-03T00:14:12.3093773+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9c-prod-mdos-01_ide_0_3234074_COMMVAULT_GXMD_SNAP_89a52d,2024-07-03T00:14:12.3093773+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f28-prod-mddata-01_scsi_0_3234073_COMMVAULT_GXMD_SNAP_9a2e3c,2024-07-03T00:14:18.3563312+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f28-prod-mdos-01_ide_0_3234073_COMMVAULT_GXMD_SNAP_9a2e3c,2024-07-03T00:14:18.371948+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f2e-prod-mdos-01_ide_0_3234071_COMMVAULT_GXMD_SNAP_8a9596,2024-07-03T00:14:21.4344815+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e90-prod-mddata-01_scsi_0_3234072_COMMVAULT_GXMD_SNAP_b0c9d3,2024-07-03T00:14:21.4813547+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e90-prod-mdos-01_ide_0_3234072_COMMVAULT_GXMD_SNAP_b0c9d3,2024-07-03T00:14:21.6376095+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010f2e-prod-mddata-01_scsi_0_3234071_COMMVAULT_GXMD_SNAP_8a9596,2024-07-03T00:14:21.746987+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pnm010e8c-prod-mdos-01_ide_0_3234070_COMMVAULT_GXMD_SNAP_1049a5,2024-07-03T00:14:27.9814335+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e96-prod-mddata-01_scsi_0_3234069_COMMVAULT_GXMD_SNAP_a52eb9,2024-07-03T00:14:28.1064341+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e96-prod-mdos-01_ide_0_3234069_COMMVAULT_GXMD_SNAP_a52eb9,2024-07-03T00:14:28.2314524+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pnm010e8c-prod-mddata-01_scsi_0_3234070_COMMVAULT_GXMD_SNAP_1049a5,2024-07-03T00:14:28.3251871+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc3-datadisk-03_scsi_2_3234068_COMMVAULT_GXMD_SNAP_ce1292,2024-07-03T00:14:31.7628026+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc3-datadisk-04_scsi_3_3234068_COMMVAULT_GXMD_SNAP_ce1292,2024-07-03T00:14:31.7783994+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc3-OSdisk-00_ide_0_3234068_COMMVAULT_GXMD_SNAP_ce1292,2024-07-03T00:14:31.7783994+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc3-datadisk-01_scsi_0_3234068_COMMVAULT_GXMD_SNAP_ce1292,2024-07-03T00:14:31.9502272+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc3-datadisk-02_scsi_1_3234068_COMMVAULT_GXMD_SNAP_ce1292,2024-07-03T00:14:32.0283567+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9b-prod-mdos-01_ide_0_3234067_COMMVAULT_GXMD_SNAP_c87470,2024-07-03T00:14:37.6846701+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9b-prod-mddata-01_scsi_0_3234067_COMMVAULT_GXMD_SNAP_c87470,2024-07-03T00:14:37.8877939+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/E_bin_scsi_1_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.1221844+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/G_tlog_scsi_3_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.1378098+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/I_tempdb_scsi_5_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.1534356+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pnm011108-prod-mddata-01_scsi_0_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.2003087+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnm011108_REQ1482591_auditlogs_scsi_6_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.2628081+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/F_data_scsi_2_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.2784346+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pnm011108-prod-mdos-01_ide_0_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.2940603+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/H_sys_scsi_4_3234066_COMMVAULT_GXMD_SNAP_b946c2,2024-07-03T00:14:39.3253105+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9a-prod-mddata-01_scsi_0_3234065_COMMVAULT_GXMD_SNAP_0d8bec,2024-07-03T00:14:40.1846955+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/mq01-pgm010e9a-prod-mdos-01_ide_0_3234065_COMMVAULT_GXMD_SNAP_0d8bec,2024-07-03T00:14:40.3409545+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc2-datadisk-02_scsi_1_3234064_COMMVAULT_GXMD_SNAP_c35553,2024-07-03T00:14:40.9190795+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc2-datadisk-04_scsi_3_3234064_COMMVAULT_GXMD_SNAP_c35553,2024-07-03T00:14:40.9347525+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc2-datadisk-03_scsi_2_3234064_COMMVAULT_GXMD_SNAP_c35553,2024-07-03T00:14:40.9972013+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc2-OSdisk-00_ide_0_3234064_COMMVAULT_GXMD_SNAP_c35553,2024-07-03T00:14:41.0284521+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZURECOMMVAULT-RG-WESTUS-1/providers/Microsoft.Compute/snapshots/pnv011fc2-datadisk-01_scsi_0_3234064_COMMVAULT_GXMD_SNAP_c35553,2024-07-03T00:14:41.1378396+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
